Date,MYR/USD,SGD/USD,RUB/USD,TRY/USD
2021-10-26,4.14900016784668,1.3471499681472778,69.80590057373047,9.586700439453125
2021-10-27,4.144999980926514,1.3472000360488892,69.45379638671875,9.529069900512695
2021-10-28,4.1529998779296875,1.3488999605178833,70.58049774169922,9.50570011138916
2021-10-29,4.1479997634887695,1.3440899848937988,70.14240264892578,9.52511978149414
2021-11-01,4.138999938964844,1.349410057067871,70.82340240478516,9.582900047302246
2021-11-02,4.150000095367432,1.348230004310608,71.57990264892578,9.539910316467285
2021-11-03,4.145999908447266,1.3486700057983398,71.60540008544922,9.600799560546875
2021-11-04,4.151000022888184,1.3466999530792236,71.69560241699219,9.639599800109863
2021-11-05,4.1519999504089355,1.3497999906539917,71.40599822998047,9.694029808044434
2021-11-08,4.1579999923706055,1.3497999906539917,71.27320098876953,9.687740325927734
2021-11-09,4.152500152587891,1.3468999862670898,71.21980285644531,9.683159828186035
2021-11-10,4.146999835968018,1.3473600149154663,70.70449829101562,9.72719955444336
2021-11-11,4.151000022888184,1.3525400161743164,71.23860168457031,9.843099594116211
2021-11-12,4.163000106811523,1.3542100191116333,71.56400299072266,9.920900344848633
2021-11-15,4.151000022888184,1.352020025253296,72.85929870605469,10.029609680175781
2021-11-16,4.158999919891357,1.3538899421691895,72.48280334472656,10.057499885559082
2021-11-17,4.1645002365112305,1.3563899993896484,73.09750366210938,10.34220027923584
2021-11-18,4.171500205993652,1.355530023574829,72.55870056152344,10.730779647827148
2021-11-19,4.179999828338623,1.356469988822937,73.06500244140625,11.03711986541748
2021-11-22,4.181000232696533,1.3621900081634521,73.53299713134766,11.105500221252441
2021-11-23,4.183000087738037,1.364300012588501,74.97039794921875,11.406100273132324
2021-11-24,4.192999839782715,1.3657499551773071,74.27149963378906,12.818900108337402
2021-11-25,4.208000183105469,1.367900013923645,74.93299865722656,11.913999557495117
2021-11-26,4.2270002365112305,1.368530035018921,74.5282974243164,11.984299659729004
2021-11-29,4.236999988555908,1.3699899911880493,75.5199966430664,12.329099655151367
2021-11-30,4.236000061035156,1.3683600425720215,74.43920135498047,12.699000358581543
2021-12-01,4.202499866485596,1.3654500246047974,74.0790023803711,13.50160026550293
2021-12-02,4.21750020980835,1.3651299476623535,74.24600219726562,13.44320011138916
2021-12-03,4.227499961853027,1.3692699670791626,73.61949920654297,13.717100143432617
2021-12-06,4.229000091552734,1.3709299564361572,73.8677978515625,13.632049560546875
2021-12-07,4.230000019073486,1.3689700365066528,74.34819793701172,13.783149719238281
2021-12-08,4.229499816894531,1.3651100397109985,73.99030303955078,13.520500183105469
2021-12-09,4.2179999351501465,1.3615299463272095,73.52349853515625,13.682700157165527
2021-12-10,4.215000152587891,1.364799976348877,73.61499786376953,13.773300170898438
2021-12-13,4.210000038146973,1.364050030708313,73.40869903564453,13.854889869689941
2021-12-14,4.2220001220703125,1.3680399656295776,73.4625015258789,13.803290367126465
2021-12-15,4.230999946594238,1.3700100183486938,73.79340362548828,14.377799987792969
2021-12-16,4.228000164031982,1.365779995918274,73.60130310058594,14.81410026550293
2021-12-17,4.203999996185303,1.3632400035858154,73.76020050048828,15.660750389099121
2021-12-20,4.216000080108643,1.3668099641799927,74.0625991821289,16.608980178833008
2021-12-21,4.224999904632568,1.3671400547027588,74.0634994506836,13.475899696350098
2021-12-22,4.206999778747559,1.3639600276947021,73.86959838867188,12.270709991455078
2021-12-23,4.210999965667725,1.3620500564575195,73.61129760742188,12.032299995422363
2021-12-24,4.197999954223633,1.358299970626831,73.29879760742188,11.413299560546875
2021-12-27,4.192500114440918,1.3576799631118774,73.61000061035156,10.807069778442383
2021-12-28,4.181000232696533,1.3560600280761719,73.35900115966797,11.521050453186035
2021-12-29,4.178500175476074,1.3540699481964111,73.6675033569336,11.803119659423828
2021-12-30,4.179500102996826,1.3508000373840332,73.9749984741211,12.640299797058105
2021-12-31,4.171500205993652,1.3519099950790405,74.53150177001953,13.290499687194824
2022-01-03,4.175000190734863,1.3481999635696411,74.98600006103516,13.356599807739258
2022-01-04,4.170000076293945,1.353119969367981,74.3718032836914,13.061699867248535
2022-01-05,4.184000015258789,1.3557100296020508,75.26300048828125,13.411499977111816
2022-01-06,4.191999912261963,1.3577100038528442,76.6615982055664,13.687999725341797
2022-01-07,4.210999965667725,1.3609399795532227,76.35369873046875,13.782099723815918
2022-01-10,4.206999778747559,1.3562500476837158,75.44599914550781,13.749349594116211
2022-01-11,4.197999954223633,1.3557900190353394,74.85600280761719,13.809000015258789
2022-01-12,4.190000057220459,1.350640058517456,74.45369720458984,13.760499954223633
2022-01-13,4.183499813079834,1.345900058746338,74.56449890136719,13.243399620056152
2022-01-14,4.175000190734863,1.3460500240325928,76.30599975585938,13.5826997756958
2022-01-17,4.175000190734863,1.3485599756240845,76.32450103759766,13.43317985534668
2022-01-18,4.181000232696533,1.3484200239181519,76.06199645996094,13.450599670410156
2022-01-19,4.181000232696533,1.3505200147628784,76.80850219726562,13.527700424194336
2022-01-20,4.190999984741211,1.3473999500274658,76.31659698486328,13.423600196838379
2022-01-21,4.186999797821045,1.3468899726867676,76.09130096435547,13.354999542236328
2022-01-24,4.184999942779541,1.344499945640564,77.40599822998047,13.434650421142578
2022-01-25,4.186500072479248,1.3453400135040283,78.65350341796875,13.434760093688965
2022-01-26,4.188000202178955,1.3437999486923218,78.73570251464844,13.476900100708008
2022-01-27,4.190000057220459,1.3481999635696411,79.19960021972656,13.577099800109863
2022-01-28,4.195000171661377,1.3526400327682495,78.07250213623047,13.617600440979004
2022-01-31,4.188000202178955,1.3558900356292725,77.73580169677734,13.482049942016602
2022-02-01,4.184000015258789,1.3515599966049194,77.30780029296875,13.29580020904541
2022-02-02,4.184000015258789,1.3485599756240845,76.69159698486328,13.350179672241211
2022-02-03,4.181000232696533,1.347499966621399,76.1729965209961,13.46560001373291
2022-02-04,4.182000160217285,1.3440300226211548,76.4114990234375,13.566200256347656
2022-02-07,4.177999973297119,1.3451600074768066,75.82779693603516,13.556659698486328
2022-02-08,4.183499813079834,1.3435800075531006,75.41739654541016,13.570369720458984
2022-02-09,4.182300090789795,1.344599962234497,75.0354995727539,13.577210426330566
2022-02-10,4.183000087738037,1.341599941253662,74.71019744873047,13.539199829101562
2022-02-11,4.182000160217285,1.345460057258606,75.02729797363281,13.496100425720215
2022-02-14,4.188000202178955,1.3469799757003784,77.45439910888672,13.505419731140137
2022-02-15,4.188000202178955,1.346500039100647,76.4854965209961,13.590800285339355
2022-02-16,4.183800220489502,1.3447200059890747,75.4729995727539,13.60319995880127
2022-02-17,4.183499813079834,1.3430099487304688,75.03450012207031,13.59570026397705
2022-02-18,4.184999942779541,1.3428000211715698,76.12860107421875,13.522600173950195
2022-02-21,4.184000015258789,1.3461600542068481,77.36579895019531,13.60807991027832
2022-02-22,4.177000045776367,1.34660005569458,80.38300323486328,13.67549991607666
2022-02-23,4.183000087738037,1.345460057258606,78.80950164794922,13.762280464172363
2022-02-24,4.184000015258789,1.3461899757385254,81.41439819335938,13.820500373840332
2022-02-25,4.198500156402588,1.3550100326538086,84.91500091552734,14.053000450134277
2022-02-28,4.198500156402588,1.3590400218963623,83.26100158691406,14.028840065002441
2022-03-01,4.196000099182129,1.355299949645996,104.97350311279297,13.791000366210938
2022-03-02,4.190499782562256,1.3573299646377563,108.47949981689453,13.835200309753418
2022-03-03,4.192999839782715,1.3549799919128418,102.71499633789062,13.982999801635742
2022-03-04,4.184000015258789,1.3562999963760376,109.46499633789062,14.113499641418457
2022-03-07,4.176000118255615,1.3619400262832642,108.84510040283203,14.239629745483398
2022-03-08,4.174499988555908,1.3618299961090088,138.96510314941406,14.378999710083008
2022-03-09,4.179999828338623,1.3651700019836426,129.96499633789062,14.491299629211426
2022-03-10,4.184999942779541,1.357100009918213,138.71499633789062,14.659099578857422
2022-03-11,4.185999870300293,1.358049988746643,133.46499633789062,14.838000297546387
2022-03-14,4.191999912261963,1.3626999855041504,132.0886993408203,14.75
2022-03-15,4.202499866485596,1.3661500215530396,119.96499633789062,14.774860382080078
2022-03-16,4.204999923706055,1.3652299642562866,108.27749633789062,14.700799942016602
2022-03-17,4.190000057220459,1.3582600355148315,100.96510314941406,14.557979583740234
2022-03-18,4.195000171661377,1.3532700538635254,103.08999633789062,14.703310012817383
2022-03-21,4.190999984741211,1.3561700582504272,132.0886993408203,14.806859970092773
2022-03-22,4.202499866485596,1.3580000400543213,106.61499786376953,14.82174015045166
2022-03-23,4.215000152587891,1.3568799495697021,105.96499633789062,14.818300247192383
2022-03-24,4.2220001220703125,1.3576899766921997,96.71499633789062,14.826700210571289
2022-03-25,4.223999977111816,1.3573800325393677,102.21499633789062,14.836000442504883
2022-03-28,4.208000183105469,1.3583999872207642,100.83999633789062,14.82759952545166
2022-03-29,4.214000225067139,1.360450029373169,97.96510314941406,14.821399688720703
2022-03-30,4.211999893188477,1.355970025062561,87.46499633789062,14.569250106811523
2022-03-31,4.202499866485596,1.3525300025939941,83.46499633789062,14.651009559631348
2022-04-01,4.203000068664551,1.3543000221252441,81.71499633789062,14.666199684143066
2022-04-04,4.208000183105469,1.356600046157837,84.21499633789062,14.674039840698242
2022-04-05,4.215000152587891,1.356600046157837,83.71499633789062,14.691499710083008
2022-04-06,4.209000110626221,1.359339952468872,83.96499633789062,14.717900276184082
2022-04-07,4.2129998207092285,1.360319972038269,82.08999633789062,14.699589729309082
2022-04-08,4.215799808502197,1.3618199825286865,79.21499633789062,14.753700256347656
2022-04-11,4.218999862670898,1.3633400201797485,85.08999633789062,14.74020004272461
2022-04-12,4.228000164031982,1.3651000261306763,83.46499633789062,14.664600372314453
2022-04-13,4.230500221252441,1.3640600442886353,85.33999633789062,14.581500053405762
2022-04-14,4.229000091552734,1.3612600564956665,82.38999938964844,14.59060001373291
2022-04-15,4.230000019073486,1.3562400341033936,82.58999633789062,14.622699737548828
2022-04-18,4.232999801635742,1.3580100536346436,80.71499633789062,14.621800422668457
2022-04-19,4.251999855041504,1.361199975013733,81.08999633789062,14.640899658203125
2022-04-20,4.252999782562256,1.3676199913024902,80.96499633789062,14.652000427246094
2022-04-21,4.2789998054504395,1.3631000518798828,82.73999786376953,14.666799545288086
2022-04-22,4.28849983215332,1.3650100231170654,80.83999633789062,14.70398998260498
2022-04-25,4.322500228881836,1.369860053062439,77.33999633789062,14.747099876403809
2022-04-26,4.355000019073486,1.3736900091171265,75.73999786376953,14.771900177001953
2022-04-27,4.322500228881836,1.377810001373291,74.21499633789062,14.799699783325195
2022-04-28,4.357500076293945,1.380769968032837,73.83999633789062,14.809800148010254
2022-04-29,4.361499786376953,1.3865000009536743,72.71499633789062,14.78888988494873
2022-05-02,4.35099983215332,1.3837000131607056,73.31500244140625,14.854900360107422
2022-05-03,4.3520002365112305,1.385640025138855,70.56500244140625,14.886699676513672
2022-05-04,4.3520002365112305,1.3838399648666382,67.21489715576172,14.80679988861084
2022-05-05,4.3520002365112305,1.3742400407791138,66.96499633789062,14.739700317382812
2022-05-06,4.347499847412109,1.3839999437332153,64.79000091552734,14.865079879760742
2022-05-09,4.367499828338623,1.387529969215393,68.96499633789062,14.940130233764648
2022-05-10,4.38100004196167,1.3897500038146973,69.83999633789062,15.098400115966797
2022-05-11,4.379499912261963,1.3911900520324707,69.83999633789062,15.32544994354248
2022-05-12,4.374000072479248,1.3902299404144287,66.71499633789062,15.285400390625
2022-05-13,4.390999794006348,1.395799994468689,65.08999633789062,15.406800270080566
2022-05-16,4.395500183105469,1.3926500082015991,66.46499633789062,15.480199813842773
2022-05-17,4.395500183105469,1.3907699584960938,64.58999633789062,15.600299835205078
2022-05-18,4.382500171661377,1.384469985961914,64.96499633789062,15.911999702453613
2022-05-19,4.393499851226807,1.391319990158081,64.21499633789062,15.956299781799316
2022-05-20,4.400000095367432,1.3809200525283813,62.09000015258789,15.902649879455566
2022-05-23,4.386499881744385,1.3799999952316284,62.46500015258789,15.929900169372559
2022-05-24,4.38700008392334,1.374269962310791,58.540000915527344,15.933099746704102
2022-05-25,4.39300012588501,1.3709700107574463,57.089900970458984,16.09749984741211
2022-05-26,4.39300012588501,1.3743000030517578,60.315101623535156,16.347999572753906
2022-05-27,4.395500183105469,1.3724499940872192,64.21499633789062,16.360700607299805
2022-05-30,4.376500129699707,1.367900013923645,66.46499633789062,16.334299087524414
2022-05-31,4.363800048828125,1.3666000366210938,64.58989715576172,16.383499145507812
2022-06-01,4.375999927520752,1.3698500394821167,62.71500015258789,16.377729415893555
2022-06-02,4.380499839782715,1.3746000528335571,63.46500015258789,16.443700790405273
2022-06-03,4.388999938964844,1.3700000047683716,63.46500015258789,16.48349952697754
2022-06-06,4.388500213623047,1.375040054321289,63.21500015258789,16.508699417114258
2022-06-07,4.388999938964844,1.3769500255584717,61.34000015258789,16.594329833984375
2022-06-08,4.39300012588501,1.3739999532699585,62.464900970458984,16.837099075317383
2022-06-09,4.391499996185303,1.3761600255966187,59.9650993347168,17.176990509033203
2022-06-10,4.390999794006348,1.3825199604034424,57.96500015258789,17.239599227905273
2022-06-13,4.399499893188477,1.3911900520324707,110.67410278320312,17.23390007019043
2022-06-14,4.415999889373779,1.393839955329895,57.71500015258789,17.269100189208984
2022-06-15,4.420000076293945,1.3920999765396118,58.34000015258789,17.251279830932617
2022-06-16,4.410999774932861,1.385699987411499,57.21500015258789,17.236400604248047
2022-06-17,4.400000095367432,1.3828999996185303,57.339900970458984,17.296600341796875
2022-06-20,4.399499893188477,1.388409972190857,56.71500015258789,17.33650016784668
2022-06-21,4.39900016784668,1.3875999450683594,54.71500015258789,17.31220054626465
2022-06-22,4.395999908447266,1.385509967803955,53.84000015258789,17.34600067138672
2022-06-23,4.4029998779296875,1.387120008468628,54.96500015258789,17.342599868774414
2022-06-24,4.4039998054504395,1.3891600370407104,54.46500015258789,17.34589958190918
2022-06-27,4.399499893188477,1.3855199813842773,53.3650016784668,16.668899536132812
2022-06-28,4.401500225067139,1.3853600025177002,53.09000015258789,16.563800811767578
2022-06-29,4.394499778747559,1.387470006942749,53.714900970458984,16.624500274658203
2022-06-30,4.397299766540527,1.3926399946212769,52.4650993347168,16.62820053100586
2022-07-01,4.40500020980835,1.3901400566101074,54.84000015258789,16.6919002532959
2022-07-04,4.4045000076293945,1.3952000141143799,53.23749923706055,16.733539581298828
2022-07-05,4.4105000495910645,1.3956199884414673,54.5,16.778430938720703
2022-07-06,4.416999816894531,1.4048000574111938,63.4650993347168,17.001399993896484
2022-07-07,4.421999931335449,1.4043999910354614,63.51499938964844,17.212499618530273
2022-07-08,4.42549991607666,1.400230050086975,63.040000915527344,17.258899688720703
2022-07-11,4.424499988555908,1.3988399505615234,64.86499786376953,17.2716007232666
2022-07-12,4.424499988555908,1.4049700498580933,60.91999816894531,17.34469985961914
2022-07-13,4.434500217437744,1.407580018043518,58.38999938964844,17.280500411987305
2022-07-14,4.434500217437744,1.4070099592208862,58.439998626708984,17.41119956970215
2022-07-15,4.441500186920166,1.4026000499725342,58.2400016784668,17.464099884033203
